,Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature,Soil_color,Crop,Fertilizer
3994,0.15384615384615385,0.375,0.13793103448275862,0.33333333333333326,0.2857142857142857,0.6666666666666667,Reddish Brown,Tur,SSP
3995,0.07692307692307693,0.4375,0.1724137931034483,0.4999999999999998,0.3571428571428571,0.8333333333333335,Reddish Brown,Tur,SSP
3996,0.11538461538461542,0.4375,0.1724137931034483,0.4999999999999998,0.3571428571428571,0.8333333333333335,Reddish Brown,Tur,SSP
3997,0.15384615384615385,0.4375,0.1724137931034483,0.4999999999999998,0.3571428571428571,0.8333333333333335,Reddish Brown,Tur,SSP
3998,0.07692307692307693,0.5,0.10344827586206896,0.16666666666666674,0.21428571428571427,0.5,Reddish Brown,Tur,SSP
3999,0.11538461538461542,0.5,0.10344827586206896,0.16666666666666674,0.21428571428571427,0.5,Reddish Brown,Tur,SSP
4000,0.15384615384615385,0.5,0.10344827586206896,0.16666666666666674,0.21428571428571427,0.5,Reddish Brown,Tur,SSP
4001,0.07692307692307693,0.5625,0.13793103448275862,0.33333333333333326,0.2857142857142857,0.6666666666666667,Reddish Brown,Tur,SSP
4002,0.11538461538461542,0.5625,0.13793103448275862,0.33333333333333326,0.2857142857142857,0.6666666666666667,Reddish Brown,Tur,SSP
4003,0.15384615384615385,0.5625,0.13793103448275862,0.33333333333333326,0.2857142857142857,0.6666666666666667,Reddish Brown,Tur,SSP
4004,0.07692307692307693,0.625,0.1724137931034483,0.4999999999999998,0.3571428571428571,0.8333333333333335,Reddish Brown,Tur,SSP
4005,0.11538461538461542,0.625,0.1724137931034483,0.4999999999999998,0.3571428571428571,0.8333333333333335,Reddish Brown,Tur,SSP
4006,0.15384615384615385,0.625,0.1724137931034483,0.4999999999999998,0.3571428571428571,0.8333333333333335,Reddish Brown,Tur,SSP
4007,0.15384615384615385,0.125,0.10344827586206896,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,MOP
4008,0.1923076923076923,0.125,0.10344827586206896,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,MOP
4009,0.23076923076923078,0.125,0.10344827586206896,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,MOP
4010,0.15384615384615385,0.1875,0.13793103448275862,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,MOP
4011,0.1923076923076923,0.1875,0.13793103448275862,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,MOP
4012,0.23076923076923078,0.1875,0.13793103448275862,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,MOP
4013,0.15384615384615385,0.25,0.1724137931034483,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,MOP
4014,0.1923076923076923,0.25,0.1724137931034483,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,MOP
4015,0.23076923076923078,0.25,0.1724137931034483,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,MOP
4016,0.15384615384615385,0.125,0.13793103448275862,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,Urea
4017,0.1923076923076923,0.125,0.13793103448275862,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,Urea
4018,0.23076923076923078,0.125,0.13793103448275862,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,Urea
4019,0.15384615384615385,0.1875,0.1724137931034483,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,Urea
4020,0.1923076923076923,0.1875,0.1724137931034483,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,Urea
4021,0.23076923076923078,0.1875,0.1724137931034483,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,Urea
4022,0.15384615384615385,0.25,0.10344827586206896,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,Urea
4023,0.1923076923076923,0.25,0.10344827586206896,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,Urea
4024,0.23076923076923078,0.25,0.10344827586206896,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,Urea
4025,0.15384615384615385,0.125,0.1724137931034483,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,SSP
4026,0.1923076923076923,0.125,0.1724137931034483,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,SSP
4027,0.23076923076923078,0.125,0.1724137931034483,0.33333333333333326,0.07142857142857142,0.5,Black,Moong,SSP
4028,0.15384615384615385,0.1875,0.10344827586206896,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,SSP
4029,0.1923076923076923,0.1875,0.10344827586206896,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,SSP
4030,0.23076923076923078,0.1875,0.10344827586206896,0.4999999999999998,0.14285714285714288,0.6666666666666667,Black,Moong,SSP
4031,0.15384615384615385,0.25,0.13793103448275862,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,SSP
4032,0.1923076923076923,0.25,0.13793103448275862,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,SSP
4033,0.23076923076923078,0.25,0.13793103448275862,0.6666666666666667,0.21428571428571427,0.8333333333333335,Black,Moong,SSP
4034,0.6153846153846154,0.5,0.3103448275862069,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4035,0.6538461538461539,0.5,0.3103448275862069,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4036,0.6923076923076924,0.5,0.3103448275862069,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4037,0.7307692307692308,0.5,0.3103448275862069,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4038,0.7692307692307693,0.5,0.3103448275862069,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4039,0.6153846153846154,0.5625,0.3448275862068965,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4040,0.6538461538461539,0.5625,0.3448275862068965,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4041,0.6923076923076924,0.5625,0.3448275862068965,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4042,0.7307692307692308,0.5625,0.3448275862068965,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4043,0.7692307692307693,0.5625,0.3448275862068965,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4044,0.6153846153846154,0.625,0.3793103448275862,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4045,0.6538461538461539,0.625,0.3793103448275862,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4046,0.6923076923076924,0.625,0.3793103448275862,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4047,0.7307692307692308,0.625,0.3793103448275862,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4048,0.7692307692307693,0.625,0.3793103448275862,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4049,0.6153846153846154,0.5,0.3448275862068965,0.0,0.2857142857142857,1.0,Black,Rice,50:26:26 NPK
4050,0.6538461538461539,0.5,0.3448275862068965,0.0,0.2857142857142857,1.0,Black,Rice,50:26:26 NPK
4051,0.6923076923076924,0.5,0.3448275862068965,0.0,0.2857142857142857,1.0,Black,Rice,50:26:26 NPK
4052,0.7307692307692308,0.5,0.3448275862068965,0.0,0.2857142857142857,1.0,Black,Rice,50:26:26 NPK
4053,0.7692307692307693,0.5,0.3448275862068965,0.0,0.2857142857142857,1.0,Black,Rice,50:26:26 NPK
4054,0.6153846153846154,0.5625,0.3793103448275862,0.16666666666666674,0.3571428571428571,0.8333333333333335,Black,Rice,50:26:26 NPK
4055,0.6538461538461539,0.5625,0.3793103448275862,0.16666666666666674,0.3571428571428571,0.8333333333333335,Black,Rice,50:26:26 NPK
4056,0.6923076923076924,0.5625,0.3793103448275862,0.16666666666666674,0.3571428571428571,0.8333333333333335,Black,Rice,50:26:26 NPK
4057,0.7307692307692308,0.5625,0.3793103448275862,0.16666666666666674,0.3571428571428571,0.8333333333333335,Black,Rice,50:26:26 NPK
4058,0.7692307692307693,0.5625,0.3793103448275862,0.16666666666666674,0.3571428571428571,0.8333333333333335,Black,Rice,50:26:26 NPK
4059,0.6153846153846154,0.625,0.3103448275862069,0.33333333333333326,0.4285714285714286,1.0,Black,Rice,50:26:26 NPK
4060,0.6538461538461539,0.625,0.3103448275862069,0.33333333333333326,0.4285714285714286,1.0,Black,Rice,50:26:26 NPK
4061,0.6923076923076924,0.625,0.3103448275862069,0.33333333333333326,0.4285714285714286,1.0,Black,Rice,50:26:26 NPK
4062,0.7307692307692308,0.625,0.3103448275862069,0.33333333333333326,0.4285714285714286,1.0,Black,Rice,50:26:26 NPK
4063,0.7692307692307693,0.625,0.3103448275862069,0.33333333333333326,0.4285714285714286,1.0,Black,Rice,50:26:26 NPK
4064,0.6153846153846154,0.5,0.3793103448275862,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4065,0.6538461538461539,0.5,0.3793103448275862,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4066,0.6923076923076924,0.5,0.3793103448275862,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4067,0.7307692307692308,0.5,0.3793103448275862,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4068,0.7692307692307693,0.5,0.3793103448275862,0.0,0.2857142857142857,0.8333333333333335,Black,Rice,Urea
4069,0.6153846153846154,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4070,0.6538461538461539,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4071,0.6923076923076924,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4072,0.7307692307692308,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4073,0.7692307692307693,0.5625,0.3103448275862069,0.16666666666666674,0.3571428571428571,1.0,Black,Rice,Urea
4074,0.6153846153846154,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4075,0.6538461538461539,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4076,0.6923076923076924,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4077,0.7307692307692308,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4078,0.7692307692307693,0.625,0.3448275862068965,0.33333333333333326,0.4285714285714286,0.8333333333333335,Black,Rice,Urea
4079,0.23076923076923078,0.25,0.1724137931034483,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,10:26:26 NPK
4080,0.2692307692307693,0.25,0.1724137931034483,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,10:26:26 NPK
4081,0.3076923076923077,0.25,0.1724137931034483,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,10:26:26 NPK
4082,0.34615384615384615,0.25,0.1724137931034483,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,10:26:26 NPK
4083,0.3846153846153847,0.25,0.1724137931034483,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,10:26:26 NPK
4084,0.23076923076923078,0.3125,0.2068965517241379,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,10:26:26 NPK
4085,0.2692307692307693,0.3125,0.2068965517241379,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,10:26:26 NPK
4086,0.3076923076923077,0.3125,0.2068965517241379,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,10:26:26 NPK
4087,0.34615384615384615,0.3125,0.2068965517241379,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,10:26:26 NPK
4088,0.3846153846153847,0.3125,0.2068965517241379,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,10:26:26 NPK
4089,0.23076923076923078,0.375,0.24137931034482757,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,10:26:26 NPK
4090,0.2692307692307693,0.375,0.24137931034482757,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,10:26:26 NPK
4091,0.3076923076923077,0.375,0.24137931034482757,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,10:26:26 NPK
4092,0.34615384615384615,0.375,0.24137931034482757,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,10:26:26 NPK
4093,0.3846153846153847,0.375,0.24137931034482757,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,10:26:26 NPK
4094,0.23076923076923078,0.25,0.2068965517241379,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,Urea
4095,0.2692307692307693,0.25,0.2068965517241379,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,Urea
4096,0.3076923076923077,0.25,0.2068965517241379,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,Urea
4097,0.34615384615384615,0.25,0.2068965517241379,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,Urea
4098,0.3846153846153847,0.25,0.2068965517241379,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,Urea
4099,0.23076923076923078,0.3125,0.24137931034482757,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,Urea
4100,0.2692307692307693,0.3125,0.24137931034482757,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,Urea
4101,0.3076923076923077,0.3125,0.24137931034482757,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,Urea
4102,0.34615384615384615,0.3125,0.24137931034482757,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,Urea
4103,0.3846153846153847,0.3125,0.24137931034482757,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,Urea
4104,0.23076923076923078,0.375,0.1724137931034483,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,Urea
4105,0.2692307692307693,0.375,0.1724137931034483,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,Urea
4106,0.3076923076923077,0.375,0.1724137931034483,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,Urea
4107,0.34615384615384615,0.375,0.1724137931034483,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,Urea
4108,0.3846153846153847,0.375,0.1724137931034483,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,Urea
4109,0.23076923076923078,0.25,0.24137931034482757,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,SSP
4110,0.2692307692307693,0.25,0.24137931034482757,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,SSP
4111,0.3076923076923077,0.25,0.24137931034482757,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,SSP
4112,0.34615384615384615,0.25,0.24137931034482757,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,SSP
4113,0.3846153846153847,0.25,0.24137931034482757,0.16666666666666674,0.2857142857142857,0.5,Black,Jowar,SSP
4114,0.23076923076923078,0.3125,0.1724137931034483,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,SSP
4115,0.2692307692307693,0.3125,0.1724137931034483,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,SSP
4116,0.3076923076923077,0.3125,0.1724137931034483,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,SSP
4117,0.34615384615384615,0.3125,0.1724137931034483,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,SSP
4118,0.3846153846153847,0.3125,0.1724137931034483,0.33333333333333326,0.3571428571428571,0.6666666666666667,Black,Jowar,SSP
4119,0.23076923076923078,0.375,0.2068965517241379,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,SSP
4120,0.2692307692307693,0.375,0.2068965517241379,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,SSP
4121,0.3076923076923077,0.375,0.2068965517241379,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,SSP
4122,0.34615384615384615,0.375,0.2068965517241379,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,SSP
4123,0.3846153846153847,0.375,0.2068965517241379,0.4999999999999998,0.4285714285714286,0.8333333333333335,Black,Jowar,SSP
4124,0.0,0.25,0.06896551724137931,0.16666666666666674,0.2857142857142857,0.3333333333333333,Dark Brown,Tur,Urea
4125,0.038461538461538464,0.25,0.06896551724137931,0.16666666666666674,0.2857142857142857,0.3333333333333333,Dark Brown,Tur,Urea
4126,0.07692307692307693,0.25,0.06896551724137931,0.16666666666666674,0.2857142857142857,0.3333333333333333,Dark Brown,Tur,Urea
4127,0.0,0.3125,0.10344827586206896,0.33333333333333326,0.3571428571428571,0.5,Dark Brown,Tur,Urea
4128,0.038461538461538464,0.3125,0.10344827586206896,0.33333333333333326,0.3571428571428571,0.5,Dark Brown,Tur,Urea
4129,0.07692307692307693,0.3125,0.10344827586206896,0.33333333333333326,0.3571428571428571,0.5,Dark Brown,Tur,Urea
4130,0.0,0.375,0.06896551724137931,0.4999999999999998,0.4285714285714286,0.6666666666666667,Dark Brown,Tur,Urea
4131,0.038461538461538464,0.375,0.06896551724137931,0.4999999999999998,0.4285714285714286,0.6666666666666667,Dark Brown,Tur,Urea
4132,0.07692307692307693,0.375,0.06896551724137931,0.4999999999999998,0.4285714285714286,0.6666666666666667,Dark Brown,Tur,Urea
4133,0.0,0.25,0.10344827586206896,0.16666666666666674,0.2857142857142857,0.3333333333333333,Dark Brown,Tur,MOP
4134,0.038461538461538464,0.25,0.10344827586206896,0.16666666666666674,0.2857142857142857,0.3333333333333333,Dark Brown,Tur,MOP
4135,0.07692307692307693,0.25,0.10344827586206896,0.16666666666666674,0.2857142857142857,0.3333333333333333,Dark Brown,Tur,MOP
4136,0.0,0.3125,0.06896551724137931,0.33333333333333326,0.3571428571428571,0.5,Dark Brown,Tur,MOP
4137,0.038461538461538464,0.3125,0.06896551724137931,0.33333333333333326,0.3571428571428571,0.5,Dark Brown,Tur,MOP
4138,0.07692307692307693,0.3125,0.06896551724137931,0.33333333333333326,0.3571428571428571,0.5,Dark Brown,Tur,MOP
4139,0.0,0.375,0.10344827586206896,0.4999999999999998,0.4285714285714286,0.6666666666666667,Dark Brown,Tur,MOP
4140,0.038461538461538464,0.375,0.10344827586206896,0.4999999999999998,0.4285714285714286,0.6666666666666667,Dark Brown,Tur,MOP
4141,0.07692307692307693,0.375,0.10344827586206896,0.4999999999999998,0.4285714285714286,0.6666666666666667,Dark Brown,Tur,MOP
4142,0.6153846153846154,0.5,0.24137931034482757,0.33333333333333326,0.2857142857142857,0.16666666666666669,Reddish Brown,Wheat,19:19:19 NPK
4143,0.6538461538461539,0.5,0.24137931034482757,0.33333333333333326,0.2857142857142857,0.16666666666666669,Reddish Brown,Wheat,19:19:19 NPK
4144,0.6923076923076924,0.5,0.24137931034482757,0.33333333333333326,0.2857142857142857,0.16666666666666669,Reddish Brown,Wheat,19:19:19 NPK
4145,0.7307692307692308,0.5,0.24137931034482757,0.33333333333333326,0.2857142857142857,0.16666666666666669,Reddish Brown,Wheat,19:19:19 NPK
4146,0.7692307692307693,0.5,0.24137931034482757,0.33333333333333326,0.2857142857142857,0.16666666666666669,Reddish Brown,Wheat,19:19:19 NPK
4147,0.6153846153846154,0.5625,0.27586206896551724,0.4999999999999998,0.3571428571428571,0.3333333333333333,Reddish Brown,Wheat,19:19:19 NPK
4148,0.6538461538461539,0.5625,0.27586206896551724,0.4999999999999998,0.3571428571428571,0.3333333333333333,Reddish Brown,Wheat,19:19:19 NPK
4149,0.6923076923076924,0.5625,0.27586206896551724,0.4999999999999998,0.3571428571428571,0.3333333333333333,Reddish Brown,Wheat,19:19:19 NPK
4150,0.7307692307692308,0.5625,0.27586206896551724,0.4999999999999998,0.3571428571428571,0.3333333333333333,Reddish Brown,Wheat,19:19:19 NPK
